timestamp,open,high,low,close,volume
2025-10-24T15:18:00,4519.91,4520.35,4519.73,4520.07,14
2025-10-24T15:19:00,4520.14,4520.66,4519.83,4520.48,53
2025-10-24T15:20:00,4520.07,4520.32,4519.76,4519.80,95
2025-10-24T15:21:00,4520.47,4520.59,4520.24,4520.34,24
2025-10-24T15:22:00,4521.81,4522.81,4521.66,4522.70,64
2025-10-24T15:23:00,4521.26,4521.57,4520.85,4521.31,48
2025-10-24T15:24:00,4520.24,4520.70,4519.90,4520.31,22
2025-10-24T15:25:00,4521.60,4522.84,4521.39,4522.48,17
2025-10-24T15:26:00,4524.45,4525.14,4524.22,4525.11,53
2025-10-24T15:27:00,4525.02,4525.07,4524.78,4524.86,37
2025-10-24T15:28:00,4523.57,4524.22,4523.26,4524.16,41
2025-10-24T15:29:00,4523.17,4523.74,4523.14,4523.33,54
2025-10-24T15:30:00,4521.45,4522.77,4521.11,4522.34,80
2025-10-24T15:31:00,4523.67,4524.79,4523.38,4524.41,30
2025-10-24T15:32:00,4525.16,4525.27,4524.42,4524.62,99
2025-10-24T15:33:00,4524.63,4525.27,4524.34,4525.27,39
2025-10-24T15:34:00,4525.83,4526.97,4525.79,4526.74,66
2025-10-24T15:35:00,4527.68,4528.06,4526.59,4527.07,44
2025-10-24T15:36:00,4527.22,4527.66,4526.49,4526.66,66
2025-10-24T15:37:00,4525.14,4525.64,4524.85,4525.53,82
2025-10-24T15:38:00,4527.15,4528.32,4527.00,4528.02,15
2025-10-24T15:39:00,4528.57,4528.81,4528.15,4528.15,49
2025-10-24T15:40:00,4528.80,4529.01,4527.49,4527.90,32
2025-10-24T15:41:00,4527.02,4527.54,4526.55,4527.48,74
2025-10-24T15:42:00,4528.37,4528.82,4527.69,4527.98,10
2025-10-24T15:43:00,4527.24,4528.03,4526.77,4527.92,72
2025-10-24T15:44:00,4527.91,4528.65,4527.65,4528.63,33
2025-10-24T15:45:00,4530.34,4530.42,4529.48,4529.77,48
2025-10-24T15:46:00,4528.58,4529.41,4528.27,4529.08,31
2025-10-24T15:47:00,4528.10,4528.43,4527.80,4528.16,86
2025-10-24T15:48:00,4528.81,4528.86,4528.22,4528.69,39
2025-10-24T15:49:00,4528.42,4528.56,4527.08,4527.56,100
2025-10-24T15:50:00,4526.76,4527.14,4525.99,4526.45,52
2025-10-24T15:51:00,4526.01,4526.93,4525.54,4526.86,85
2025-10-24T15:52:00,4526.16,4527.27,4525.85,4527.02,95
2025-10-24T15:53:00,4528.40,4529.12,4527.95,4528.76,34
2025-10-24T15:54:00,4527.37,4527.38,4526.63,4527.12,38
2025-10-24T15:55:00,4525.37,4526.14,4525.15,4525.78,79
2025-10-24T15:56:00,4524.71,4524.92,4523.53,4523.87,40
2025-10-24T15:57:00,4523.88,4524.29,4523.80,4523.86,40
2025-10-24T15:58:00,4522.89,4523.29,4522.14,4522.56,40
2025-10-24T15:59:00,4521.65,4521.80,4520.96,4521.06,55
2025-10-27T09:00:00,4519.45,4519.86,4519.02,4519.47,95
2025-10-27T09:01:00,4520.92,4521.96,4520.55,4521.70,51
2025-10-27T09:02:00,4522.22,4522.37,4521.32,4521.75,34
2025-10-27T09:03:00,4522.65,4522.74,4521.66,4521.83,25
2025-10-27T09:04:00,4522.30,4522.52,4521.29,4521.55,31
2025-10-27T09:05:00,4519.76,4520.56,4519.39,4520.39,57
2025-10-27T09:06:00,4521.02,4521.06,4520.30,4520.34,46
2025-10-27T09:07:00,4520.74,4521.17,4520.14,4520.27,53
2025-10-27T09:08:00,4521.80,4522.30,4521.50,4522.26,18
2025-10-27T09:09:00,4521.06,4521.73,4520.67,4521.39,59
2025-10-27T09:10:00,4521.54,4521.72,4521.05,4521.46,62
2025-10-27T09:11:00,4520.72,4521.12,4520.57,4521.04,90
2025-10-27T09:12:00,4522.58,4523.07,4522.11,4522.48,13
2025-10-27T09:13:00,4522.65,4523.07,4522.06,4522.36,75
2025-10-27T09:14:00,4523.05,4523.53,4522.44,4522.61,92
2025-10-27T09:15:00,4523.27,4524.40,4523.13,4523.91,20
2025-10-27T09:16:00,4524.12,4524.16,4523.24,4523.53,65
2025-10-27T09:17:00,4523.79,4523.84,4523.57,4523.84,59
2025-10-27T09:18:00,4525.51,4526.16,4525.03,4526.14,40
2025-10-27T09:19:00,4527.32,4527.69,4527.16,4527.22,19
2025-10-27T09:20:00,4526.13,4526.42,4525.56,4525.86,11
2025-10-27T09:21:00,4527.04,4527.65,4527.00,4527.49,19
2025-10-27T09:22:00,4527.28,4527.65,4526.24,4526.50,79
2025-10-27T09:23:00,4528.40,4528.69,4528.32,4528.36,13
2025-10-27T09:24:00,4527.72,4528.22,4527.31,4527.63,100
2025-10-27T09:25:00,4527.43,4528.74,4527.18,4528.26,37
2025-10-27T09:26:00,4526.70,4527.49,4526.51,4527.35,58
2025-10-27T09:27:00,4528.04,4528.32,4527.84,4527.89,70
2025-10-27T09:28:00,4526.39,4526.69,4526.09,4526.61,12
2025-10-27T09:29:00,4525.49,4525.61,4524.28,4524.62,34
2025-10-27T09:30:00,4524.96,4525.36,4524.21,4524.65,11
2025-10-27T09:31:00,4524.02,4525.32,4523.61,4524.83,85
2025-10-27T09:32:00,4524.98,4525.78,4524.79,4525.39,43
2025-10-27T09:33:00,4523.80,4523.82,4523.65,4523.81,63
2025-10-27T09:34:00,4524.95,4525.51,4524.77,4525.38,42
2025-10-27T09:35:00,4524.76,4525.29,4524.44,4525.07,86
2025-10-27T09:36:00,4523.91,4524.52,4523.48,4524.51,60
2025-10-27T09:37:00,4523.10,4523.11,4522.64,4522.94,14
2025-10-27T09:38:00,4521.38,4522.25,4521.12,4521.90,45
2025-10-27T09:39:00,4520.46,4521.59,4520.25,4521.28,58
2025-10-27T09:40:00,4523.24,4523.65,4522.45,4522.46,51
2025-10-27T09:41:00,4523.91,4524.24,4523.86,4524.21,21
2025-10-27T09:42:00,4523.18,4524.33,4522.93,4523.93,46
2025-10-27T09:43:00,4524.85,4525.17,4524.73,4524.90,34
2025-10-27T09:44:00,4526.47,4526.87,4525.66,4525.88,19
2025-10-27T09:45:00,4527.44,4528.00,4527.26,4527.56,67
2025-10-27T09:46:00,4528.99,4529.97,4528.50,4529.76,25
2025-10-27T09:47:00,4531.24,4531.62,4530.39,4530.61,57
2025-10-27T09:48:00,4528.78,4529.27,4528.39,4529.21,76
2025-10-27T09:49:00,4530.47,4530.73,4529.91,4530.06,67
2025-10-27T09:50:00,4529.28,4530.12,4528.81,4529.64,35
2025-10-27T09:51:00,4530.58,4530.90,4530.02,4530.06,22
2025-10-27T09:52:00,4528.80,4529.60,4528.59,4529.25,33
2025-10-27T09:53:00,4528.73,4529.56,4528.48,4529.46,80
2025-10-27T09:54:00,4530.09,4530.21,4528.82,4529.17,86
2025-10-27T09:55:00,4528.20,4528.37,4527.89,4528.30,67
2025-10-27T09:56:00,4527.68,4528.06,4527.30,4527.38,46
2025-10-27T09:57:00,4526.77,4527.11,4526.76,4526.86,14
2025-10-27T09:58:00,4526.48,4526.94,4525.71,4526.20,26
2025-10-27T09:59:00,4526.79,4527.09,4526.05,4526.46,83
2025-10-27T10:00:00,4524.86,4524.96,4524.24,4524.56,34
2025-10-27T10:01:00,4525.55,4526.25,4525.28,4526.03,61
2025-10-27T10:02:00,4526.08,4527.05,4525.96,4526.82,21
2025-10-27T10:03:00,4526.73,4527.73,4526.44,4527.34,17
2025-10-27T10:04:00,4525.72,4526.36,4525.31,4526.02,29
2025-10-27T10:05:00,4526.67,4527.13,4526.35,4526.96,64
2025-10-27T10:06:00,4526.39,4526.47,4525.37,4525.79,88
2025-10-27T10:07:00,4526.17,4526.61,4525.89,4526.36,98
2025-10-27T10:08:00,4525.84,4526.08,4524.78,4524.94,46
2025-10-27T10:09:00,4524.29,4524.68,4523.64,4524.00,40
2025-10-27T10:10:00,4523.18,4523.59,4522.02,4522.31,16
2025-10-27T10:11:00,4521.01,4521.41,4520.54,4521.17,74
2025-10-27T10:12:00,4519.27,4519.55,4518.08,4518.44,48
2025-10-27T10:13:00,4517.17,4517.21,4516.94,4517.12,76
2025-10-27T10:14:00,4518.39,4519.02,4517.97,4519.02,96
2025-10-27T10:15:00,4520.08,4520.36,4519.44,4519.68,96
2025-10-27T10:16:00,4519.86,4520.94,4519.72,4520.66,66
2025-10-27T10:17:00,4522.58,4523.16,4522.33,4523.11,63
2025-10-27T10:18:00,4521.80,4522.56,4521.52,4522.13,59
2025-10-27T10:19:00,4521.59,4521.78,4520.45,4520.64,35
2025-10-27T10:20:00,4521.60,4521.61,4521.23,4521.31,12
2025-10-27T10:21:00,4523.14,4523.49,4522.35,4522.43,55
2025-10-27T10:22:00,4520.68,4521.23,4520.68,4521.14,39
2025-10-27T10:23:00,4519.43,4519.81,4519.42,4519.78,64
2025-10-27T10:24:00,4520.24,4520.36,4519.56,4519.71,99
2025-10-27T10:25:00,4518.90,4519.16,4518.32,4518.70,82
2025-10-27T10:26:00,4519.40,4520.02,4519.05,4520.01,51
2025-10-27T10:27:00,4518.04,4518.20,4517.51,4517.94,40
2025-10-27T10:28:00,4517.28,4517.57,4516.65,4516.97,31
2025-10-27T10:29:00,4515.51,4515.61,4515.21,4515.45,66
2025-10-27T10:30:00,4516.05,4516.53,4515.84,4516.25,20
2025-10-27T10:31:00,4517.19,4517.23,4515.99,4516.25,51
2025-10-27T10:32:00,4515.08,4516.21,4514.76,4515.79,100
2025-10-27T10:33:00,4516.04,4516.28,4515.32,4515.39,31
2025-10-27T10:34:00,4513.64,4514.45,4513.56,4514.26,54
2025-10-27T10:35:00,4514.63,4514.84,4514.07,4514.45,97
2025-10-27T10:36:00,4515.03,4515.30,4513.93,4514.24,30
2025-10-27T10:37:00,4513.03,4514.30,4512.95,4513.84,72
2025-10-27T10:38:00,4514.89,4515.39,4513.81,4513.94,27
2025-10-27T10:39:00,4515.81,4516.84,4515.51,4516.78,42
2025-10-27T10:40:00,4516.24,4516.74,4515.58,4515.69,19
2025-10-27T10:41:00,4515.81,4515.81,4515.17,4515.46,34
2025-10-27T10:42:00,4514.53,4515.46,4514.42,4515.41,92
2025-10-27T10:43:00,4515.06,4515.82,4515.00,4515.36,43
2025-10-27T10:44:00,4516.76,4517.18,4516.61,4516.98,40
2025-10-27T10:45:00,4517.37,4517.72,4516.73,4517.13,31
2025-10-27T10:46:00,4518.27,4518.62,4517.15,4517.50,57
2025-10-27T10:47:00,4516.08,4517.00,4515.70,4516.85,16
2025-10-27T10:48:00,4518.31,4519.44,4518.30,4519.09,81
2025-10-27T10:49:00,4518.88,4519.33,4518.38,4518.74,38
2025-10-27T10:50:00,4517.03,4517.94,4516.91,4517.79,53
2025-10-27T10:51:00,4518.15,4518.34,4516.86,4517.33,63
2025-10-27T10:52:00,4516.53,4516.94,4515.69,4515.80,61
2025-10-27T10:53:00,4514.14,4514.26,4513.81,4513.93,72
2025-10-27T10:54:00,4513.32,4514.37,4512.95,4513.87,35
2025-10-27T10:55:00,4513.55,4514.61,4513.54,4514.36,88
2025-10-27T10:56:00,4512.89,4513.61,4512.84,4513.47,23
2025-10-27T10:57:00,4512.75,4513.23,4511.79,4511.81,95
2025-10-27T10:58:00,4512.47,4512.80,4512.04,4512.20,27
2025-10-27T10:59:00,4511.76,4512.23,4510.71,4511.20,83
2025-10-27T11:00:00,4511.58,4512.07,4511.10,4511.18,29
2025-10-27T11:01:00,4511.72,4512.55,4511.29,4512.32,33
2025-10-27T11:02:00,4511.30,4512.73,4511.15,4512.28,46
2025-10-27T11:03:00,4510.38,4510.69,4510.37,4510.60,81
2025-10-27T11:04:00,4510.04,4511.26,4509.62,4510.87,10
2025-10-27T11:05:00,4511.27,4512.06,4511.19,4511.62,51
2025-10-27T11:06:00,4511.44,4511.63,4510.65,4510.98,19
2025-10-27T11:07:00,4510.13,4510.15,4509.34,4509.51,10
2025-10-27T11:08:00,4507.72,4507.74,4507.42,4507.68,85
2025-10-27T11:09:00,4508.97,4508.99,4508.54,4508.59,74
2025-10-27T11:10:00,4509.09,4509.35,4508.71,4509.07,99
2025-10-27T11:11:00,4508.69,4509.30,4508.64,4509.14,12
2025-10-27T11:12:00,4508.20,4508.95,4507.71,4508.69,37
2025-10-27T11:13:00,4506.80,4506.90,4506.62,4506.72,38
2025-10-27T11:14:00,4506.89,4507.14,4506.34,4506.41,34
2025-10-27T11:15:00,4506.20,4506.91,4506.15,4506.88,38
2025-10-27T11:16:00,4506.24,4506.58,4505.30,4505.66,43
2025-10-27T11:17:00,4504.72,4505.85,4504.59,4505.52,57
2025-10-27T11:18:00,4505.53,4505.97,4505.39,4505.55,99
2025-10-27T11:19:00,4505.83,4505.99,4504.60,4505.01,29
2025-10-27T11:20:00,4505.11,4505.59,4503.98,4504.38,48
2025-10-27T11:21:00,4506.11,4506.37,4505.65,4505.88,96
2025-10-27T11:22:00,4505.03,4505.66,4504.70,4505.37,40
2025-10-27T11:23:00,4504.99,4505.10,4504.31,4504.65,72
2025-10-27T11:24:00,4505.43,4506.32,4505.29,4506.17,76
2025-10-27T11:25:00,4505.63,4506.84,4505.38,4506.49,23
2025-10-27T11:26:00,4506.59,4506.78,4505.55,4505.86,79
2025-10-27T11:27:00,4504.65,4505.46,4504.27,4505.31,39
2025-10-27T11:28:00,4507.15,4507.39,4506.77,4507.25,64
2025-10-27T11:29:00,4505.99,4507.11,4505.89,4506.74,75
2025-10-27T11:30:00,4506.67,4507.03,4506.61,4506.67,30
2025-10-27T11:31:00,4505.46,4506.32,4505.05,4506.10,98
2025-10-27T11:32:00,4505.76,4506.21,4505.34,4505.46,20
2025-10-27T11:33:00,4503.91,4505.16,4503.83,4504.86,97
2025-10-27T11:34:00,4505.15,4505.39,4504.64,4505.12,91
2025-10-27T11:35:00,4503.47,4503.59,4502.43,4502.59,65
2025-10-27T11:36:00,4500.90,4501.32,4500.76,4501.32,35
2025-10-27T11:37:00,4499.67,4500.77,4499.40,4500.54,19
2025-10-27T11:38:00,4500.81,4501.14,4499.92,4500.39,35
2025-10-27T11:39:00,4502.22,4503.15,4502.01,4502.73,77
2025-10-27T11:40:00,4503.42,4503.68,4502.68,4502.76,10
2025-10-27T11:41:00,4501.18,4501.49,4500.01,4500.19,51
2025-10-27T11:42:00,4501.50,4502.66,4501.04,4502.28,100
2025-10-27T11:43:00,4500.88,4501.99,4500.75,4501.69,51
2025-10-27T11:44:00,4500.89,4501.65,4500.63,4501.48,97
2025-10-27T11:45:00,4500.01,4500.11,4498.63,4499.08,83
2025-10-27T11:46:00,4500.91,4500.98,4500.43,4500.80,14
2025-10-27T11:47:00,4500.00,4500.30,4499.87,4500.06,37
2025-10-27T11:48:00,4502.04,4502.18,4501.64,4501.69,86
2025-10-27T11:49:00,4503.24,4504.22,4502.79,4504.20,72
2025-10-27T11:50:00,4505.61,4506.09,4504.37,4504.75,64
2025-10-27T11:51:00,4506.17,4506.37,4505.93,4506.36,39
2025-10-27T11:52:00,4507.33,4508.16,4507.31,4508.04,20
2025-10-27T11:53:00,4506.72,4506.97,4505.71,4505.76,84
2025-10-27T11:54:00,4506.85,4507.18,4506.06,4506.28,79
2025-10-27T11:55:00,4506.42,4507.13,4506.40,4506.66,37
2025-10-27T11:56:00,4507.29,4507.52,4506.37,4506.46,11
2025-10-27T11:57:00,4507.12,4507.69,4506.87,4507.22,55
2025-10-27T11:58:00,4505.89,4506.32,4505.68,4505.70,26
2025-10-27T11:59:00,4506.03,4506.51,4505.10,4505.36,95
2025-10-27T12:00:00,4503.59,4504.17,4503.43,4504.00,38
2025-10-27T12:01:00,4503.84,4504.35,4503.56,4504.00,52
2025-10-27T12:02:00,4503.47,4503.98,4503.20,4503.72,30
2025-10-27T12:03:00,4505.69,4505.84,4504.45,4504.71,38
2025-10-27T12:04:00,4505.84,4506.09,4504.55,4504.96,94
2025-10-27T12:05:00,4503.84,4505.20,4503.46,4504.79,72
2025-10-27T12:06:00,4506.03,4506.12,4504.73,4505.07,23
2025-10-27T12:07:00,4506.17,4506.78,4506.14,4506.38,77
2025-10-27T12:08:00,4506.29,4506.66,4505.94,4506.32,89
2025-10-27T12:09:00,4506.58,4506.73,4505.91,4506.14,37
2025-10-27T12:10:00,4506.56,4507.54,4506.17,4507.32,35
2025-10-27T12:11:00,4508.11,4508.27,4507.74,4508.23,84
2025-10-27T12:12:00,4506.33,4506.57,4505.85,4505.97,79
2025-10-27T12:13:00,4506.40,4506.41,4506.24,4506.39,76
2025-10-27T12:14:00,4504.61,4504.96,4504.33,4504.56,72
2025-10-27T12:15:00,4504.54,4505.25,4504.41,4504.91,61
2025-10-27T12:16:00,4506.72,4506.82,4506.51,4506.76,57
2025-10-27T12:17:00,4506.87,4507.65,4506.54,4507.43,87
2025-10-27T12:18:00,4507.34,4507.71,4506.49,4506.89,66
2025-10-27T12:19:00,4506.69,4507.24,4506.57,4507.03,20
2025-10-27T12:20:00,4508.29,4509.72,4508.03,4509.24,71
2025-10-27T12:21:00,4510.22,4510.60,4509.82,4510.27,16
2025-10-27T12:22:00,4510.81,4510.86,4510.04,4510.29,61
2025-10-27T12:23:00,4508.70,4509.36,4508.54,4509.19,20
2025-10-27T12:24:00,4508.34,4508.51,4508.26,4508.36,86
2025-10-27T12:25:00,4506.73,4507.35,4506.38,4507.25,71
2025-10-27T12:26:00,4508.44,4508.91,4508.10,4508.24,46
2025-10-27T12:27:00,4508.67,4509.73,4508.32,4509.52,96
2025-10-27T12:28:00,4508.90,4510.22,4508.78,4509.81,79
2025-10-27T12:29:00,4510.54,4511.26,4510.19,4511.18,57
2025-10-27T12:30:00,4510.43,4511.47,4510.26,4511.23,35
2025-10-27T12:31:00,4510.86,4511.43,4510.57,4511.30,24
2025-10-27T12:32:00,4513.16,4513.29,4512.73,4512.78,48
2025-10-27T12:33:00,4511.84,4512.31,4511.51,4512.23,21
2025-10-27T12:34:00,4514.01,4514.50,4513.44,4513.72,47
2025-10-27T12:35:00,4512.88,4513.11,4512.65,4512.92,31
2025-10-27T12:36:00,4513.26,4513.75,4513.10,4513.71,93
2025-10-27T12:37:00,4514.04,4514.16,4513.05,4513.30,91
2025-10-27T12:38:00,4515.12,4515.89,4514.64,4515.50,59
2025-10-27T12:39:00,4517.38,4517.43,4517.26,4517.41,13
2025-10-27T12:40:00,4517.45,4518.54,4517.23,4518.35,49
2025-10-27T12:41:00,4518.53,4519.17,4518.50,4518.69,89
2025-10-27T12:42:00,4518.40,4519.30,4518.16,4518.80,72
2025-10-27T12:43:00,4518.51,4519.47,4518.04,4518.97,11
2025-10-27T12:44:00,4518.80,4520.07,4518.43,4519.61,87
2025-10-27T12:45:00,4520.88,4521.69,4520.46,4521.25,44
2025-10-27T12:46:00,4523.04,4523.52,4522.76,4522.84,91
2025-10-27T12:47:00,4521.60,4521.78,4520.84,4520.92,32
2025-10-27T12:48:00,4522.55,4522.66,4521.75,4521.95,34
2025-10-27T12:49:00,4523.41,4523.79,4523.07,4523.35,37
2025-10-27T12:50:00,4524.43,4525.46,4524.27,4525.31,73
2025-10-27T12:51:00,4526.36,4526.83,4525.68,4525.86,89
2025-10-27T12:52:00,4527.51,4527.70,4526.65,4526.86,89
2025-10-27T12:53:00,4526.16,4526.63,4525.68,4526.15,94
2025-10-27T12:54:00,4525.54,4526.07,4525.11,4525.63,48
2025-10-27T12:55:00,4525.98,4526.56,4525.54,4526.31,50
2025-10-27T12:56:00,4526.54,4526.86,4525.77,4526.08,35
2025-10-27T12:57:00,4525.99,4526.83,4525.95,4526.48,95
2025-10-27T12:58:00,4526.26,4526.37,4525.89,4526.12,13
2025-10-27T12:59:00,4527.68,4529.02,4527.57,4528.66,15
2025-10-27T13:00:00,4528.50,4529.35,4528.26,4529.17,72
2025-10-27T13:01:00,4529.95,4531.19,4529.87,4530.70,92
2025-10-27T13:02:00,4531.32,4531.33,4530.57,4530.98,73
2025-10-27T13:03:00,4532.46,4532.68,4531.69,4531.73,43
2025-10-27T13:04:00,4532.09,4532.92,4531.74,4532.72,50
2025-10-27T13:05:00,4533.95,4534.56,4533.84,4534.49,14
2025-10-27T13:06:00,4533.19,4533.32,4532.40,4532.74,73
2025-10-27T13:07:00,4532.58,4532.97,4532.15,4532.29,70
2025-10-27T13:08:00,4531.26,4531.56,4531.02,4531.03,21
2025-10-27T13:09:00,4530.00,4530.32,4529.10,4529.35,94
2025-10-27T13:10:00,4530.20,4530.95,4529.78,4530.48,90
2025-10-27T13:11:00,4531.48,4531.81,4531.05,4531.41,30
2025-10-27T13:12:00,4532.72,4533.06,4531.80,4531.97,81
2025-10-27T13:13:00,4533.89,4534.12,4533.31,4533.44,24
2025-10-27T13:14:00,4533.83,4535.02,4533.54,4534.63,37
2025-10-27T13:15:00,4534.85,4535.75,4534.80,4535.56,54
2025-10-27T13:16:00,4537.34,4537.38,4537.23,4537.34,11
2025-10-27T13:17:00,4537.09,4537.91,4537.05,4537.66,33
2025-10-27T13:18:00,4538.46,4539.78,4538.28,4539.32,45
2025-10-27T13:19:00,4539.47,4539.78,4538.12,4538.52,58
2025-10-27T13:20:00,4539.34,4540.14,4538.97,4539.96,21
2025-10-27T13:21:00,4539.47,4539.56,4538.40,4538.48,80
2025-10-27T13:22:00,4537.48,4537.83,4537.19,4537.49,91
2025-10-27T13:23:00,4536.08,4536.14,4535.08,4535.26,20
2025-10-27T13:24:00,4535.83,4535.85,4535.25,4535.61,76
2025-10-27T13:25:00,4534.16,4535.19,4533.88,4535.03,90
2025-10-27T13:26:00,4533.59,4534.76,4533.21,4534.29,62
2025-10-27T13:27:00,4535.98,4536.45,4535.51,4535.53,18
2025-10-27T13:28:00,4534.49,4534.88,4534.28,4534.39,89
2025-10-27T13:29:00,4536.30,4536.79,4535.27,4535.63,20
2025-10-27T13:30:00,4535.21,4535.42,4534.17,4534.31,86
2025-10-27T13:31:00,4533.78,4534.12,4532.87,4532.89,29
2025-10-27T13:32:00,4532.13,4532.27,4531.69,4531.85,83
2025-10-27T13:33:00,4533.26,4533.66,4532.50,4532.51,14
2025-10-27T13:34:00,4533.60,4534.69,4533.37,4534.51,51
2025-10-27T13:35:00,4534.29,4535.47,4534.11,4535.19,73
2025-10-27T13:36:00,4535.42,4535.50,4535.16,4535.40,55
2025-10-27T13:37:00,4535.67,4535.91,4535.20,4535.73,41
2025-10-27T13:38:00,4534.39,4534.82,4534.38,4534.73,33
2025-10-27T13:39:00,4535.69,4536.14,4535.51,4535.74,60
2025-10-27T13:40:00,4536.11,4536.40,4535.57,4535.73,34
2025-10-27T13:41:00,4536.38,4537.34,4536.04,4537.01,65
2025-10-27T13:42:00,4538.02,4538.59,4537.57,4538.30,42
2025-10-27T13:43:00,4539.69,4540.00,4539.28,4539.35,82
2025-10-27T13:44:00,4540.89,4541.86,4540.79,4541.41,35
2025-10-27T13:45:00,4542.59,4543.74,4542.15,4543.36,84
2025-10-27T13:46:00,4543.46,4543.77,4543.12,4543.38,24
2025-10-27T13:47:00,4542.69,4543.91,4542.61,4543.54,24
2025-10-27T13:48:00,4542.20,4542.88,4541.80,4542.51,32
2025-10-27T13:49:00,4541.76,4542.67,4541.41,4542.64,73
2025-10-27T13:50:00,4542.89,4542.98,4542.15,4542.46,57
2025-10-27T13:51:00,4543.73,4543.86,4542.60,4542.74,65
2025-10-27T13:52:00,4543.81,4544.67,4543.39,4544.47,56
2025-10-27T13:53:00,4545.00,4545.30,4544.60,4544.64,36
2025-10-27T13:54:00,4542.64,4543.05,4541.55,4542.01,32
2025-10-27T13:55:00,4541.95,4542.45,4541.91,4542.33,13
2025-10-27T13:56:00,4542.58,4543.04,4542.36,4542.74,81
2025-10-27T13:57:00,4541.88,4542.29,4540.64,4541.03,49
2025-10-27T13:58:00,4539.12,4540.22,4538.87,4539.81,46
2025-10-27T13:59:00,4538.98,4539.33,4538.74,4538.80,56
2025-10-27T14:00:00,4537.16,4538.11,4537.13,4537.75,87
2025-10-27T14:01:00,4539.37,4539.97,4539.17,4539.84,51
2025-10-27T14:02:00,4540.71,4541.20,4539.83,4540.13,35
2025-10-27T14:03:00,4538.50,4538.85,4537.79,4537.94,74
2025-10-27T14:04:00,4538.25,4538.26,4537.87,4538.03,79
2025-10-27T14:05:00,4538.08,4538.26,4537.45,4537.93,18
2025-10-27T14:06:00,4536.27,4536.50,4535.15,4535.60,65
2025-10-27T14:07:00,4535.79,4535.85,4534.95,4535.33,25
2025-10-27T14:08:00,4536.04,4536.38,4535.59,4535.72,42
2025-10-27T14:09:00,4533.79,4534.23,4533.33,4533.66,56
2025-10-27T14:10:00,4533.38,4533.61,4533.26,4533.34,48
2025-10-27T14:11:00,4533.60,4534.66,4533.15,4534.53,54
2025-10-27T14:12:00,4534.09,4534.35,4533.02,4533.46,62
2025-10-27T14:13:00,4532.18,4532.58,4531.30,4531.39,74
2025-10-27T14:14:00,4530.79,4531.11,4530.48,4530.64,30
2025-10-27T14:15:00,4529.26,4530.19,4528.88,4530.14,49
2025-10-27T14:16:00,4530.58,4531.67,4530.54,4531.23,77
2025-10-27T14:17:00,4531.29,4531.51,4530.83,4531.48,96
2025-10-27T14:18:00,4533.03,4533.68,4532.94,4533.45,33
2025-10-27T14:19:00,4534.95,4535.03,4533.80,4534.04,20
2025-10-27T14:20:00,4533.71,4534.02,4532.82,4533.18,71
2025-10-27T14:21:00,4535.11,4535.84,4534.71,4535.79,58
2025-10-27T14:22:00,4534.72,4535.46,4534.33,4535.33,63
2025-10-27T14:23:00,4534.46,4534.89,4533.99,4534.09,73
2025-10-27T14:24:00,4536.01,4536.47,4535.54,4535.66,20
2025-10-27T14:25:00,4535.46,4535.69,4535.04,4535.43,41
2025-10-27T14:26:00,4537.28,4537.60,4536.88,4537.25,75
2025-10-27T14:27:00,4537.93,4539.12,4537.63,4538.70,53
2025-10-27T14:28:00,4540.14,4541.23,4540.04,4541.00,70
2025-10-27T14:29:00,4539.00,4539.45,4538.81,4539.44,23
2025-10-27T14:30:00,4539.80,4539.94,4539.60,4539.63,100
2025-10-27T14:31:00,4537.84,4538.74,4537.35,4538.38,15
2025-10-27T14:32:00,4538.21,4538.30,4537.20,4537.23,66
2025-10-27T14:33:00,4536.42,4536.89,4535.93,4535.95,84
2025-10-27T14:34:00,4536.04,4536.80,4535.56,4536.68,22
2025-10-27T14:35:00,4538.56,4538.62,4538.38,4538.39,38
2025-10-27T14:36:00,4539.29,4540.07,4539.14,4539.88,25
2025-10-27T14:37:00,4540.54,4541.48,4540.35,4541.29,20
2025-10-27T14:38:00,4542.46,4543.25,4542.45,4542.82,38
2025-10-27T14:39:00,4543.29,4544.19,4543.25,4544.18,14
2025-10-27T14:40:00,4545.64,4545.83,4545.49,4545.57,88
2025-10-27T14:41:00,4546.63,4547.09,4545.68,4546.06,97
2025-10-27T14:42:00,4547.37,4547.78,4546.21,4546.46,20
2025-10-27T14:43:00,4545.87,4546.52,4545.66,4546.43,27
2025-10-27T14:44:00,4544.51,4544.96,4544.24,4544.90,54
2025-10-27T14:45:00,4546.45,4547.06,4545.99,4546.82,13
2025-10-27T14:46:00,4546.52,4547.21,4546.41,4547.12,100
2025-10-27T14:47:00,4545.45,4545.52,4544.73,4545.00,64
2025-10-27T14:48:00,4543.49,4543.51,4542.77,4543.20,48
2025-10-27T14:49:00,4542.01,4542.46,4541.22,4541.67,73
2025-10-27T14:50:00,4540.15,4540.20,4539.88,4539.90,98
2025-10-27T14:51:00,4540.76,4541.33,4540.65,4540.97,28
2025-10-27T14:52:00,4541.31,4541.38,4540.65,4540.88,63
2025-10-27T14:53:00,4542.15,4542.24,4541.62,4541.79,35
2025-10-27T14:54:00,4543.65,4544.03,4543.27,4543.96,94
2025-10-27T14:55:00,4545.35,4545.41,4545.02,4545.40,45
2025-10-27T14:56:00,4546.66,4546.72,4546.40,4546.49,65
