timestamp,open,high,low,close,volume
2025-10-02T03:45:00-05:00,6772.50,6774.00,6771.50,6774.00,1912
2025-10-02T04:00:00-05:00,6774.00,6774.00,6771.00,6772.50,1746
2025-10-02T04:15:00-05:00,6772.50,6774.50,6770.00,6770.00,2699
2025-10-02T04:30:00-05:00,6770.00,6770.00,6765.50,6768.00,2927
2025-10-02T04:45:00-05:00,6768.25,6771.25,6768.25,6770.50,2363
2025-10-02T05:00:00-05:00,6770.25,6775.25,6770.00,6772.25,4868
2025-10-02T05:15:00-05:00,6772.25,6773.25,6771.50,6772.25,1465
2025-10-02T05:30:00-05:00,6772.25,6774.25,6772.00,6772.75,1582
2025-10-02T05:45:00-05:00,6773.00,6773.00,6771.25,6772.25,1668
2025-10-02T06:00:00-05:00,6772.00,6776.25,6771.75,6775.50,4049
2025-10-02T06:15:00-05:00,6775.50,6777.00,6774.50,6776.75,2423
2025-10-02T06:30:00-05:00,6776.75,6777.00,6775.00,6776.25,2613
2025-10-02T06:45:00-05:00,6776.25,6778.50,6775.00,6777.75,4655
2025-10-02T07:00:00-05:00,6777.50,6779.50,6776.25,6779.50,4339
2025-10-02T07:15:00-05:00,6779.50,6781.00,6778.00,6779.00,4646
2025-10-02T07:30:00-05:00,6779.00,6780.75,6777.25,6777.75,4311
2025-10-02T07:45:00-05:00,6777.50,6779.75,6776.75,6779.25,5084
2025-10-02T08:00:00-05:00,6779.00,6782.25,6779.00,6780.00,9896
2025-10-02T08:15:00-05:00,6780.00,6782.00,6778.00,6779.25,10525
2025-10-02T08:30:00-05:00,6779.00,6780.25,6763.00,6764.75,77410
2025-10-02T08:45:00-05:00,6764.50,6770.75,6761.75,6768.50,67087
2025-10-02T09:00:00-05:00,6768.25,6769.25,6758.75,6760.25,51019
2025-10-02T09:15:00-05:00,6760.25,6764.25,6757.00,6761.50,46446
2025-10-02T09:30:00-05:00,6761.25,6764.75,6756.25,6757.50,40215
2025-10-02T09:45:00-05:00,6757.75,6758.50,6749.75,6749.75,46888
2025-10-02T10:00:00-05:00,6749.75,6755.50,6744.25,6748.25,57180
2025-10-02T10:15:00-05:00,6748.50,6753.50,6745.75,6750.75,36576
2025-10-02T10:30:00-05:00,6751.00,6751.00,6741.50,6747.50,47151
2025-10-02T10:45:00-05:00,6747.50,6758.25,6745.75,6757.50,33833
2025-10-02T11:00:00-05:00,6757.50,6757.50,6750.25,6754.50,32420
2025-10-02T11:15:00-05:00,6754.25,6756.75,6752.50,6755.25,22755
2025-10-02T11:30:00-05:00,6755.50,6757.00,6749.25,6753.25,21227
2025-10-02T11:45:00-05:00,6753.25,6760.00,6753.00,6758.25,21773
2025-10-02T12:00:00-05:00,6758.50,6758.75,6753.50,6758.75,18856
2025-10-02T12:15:00-05:00,6758.50,6761.25,6756.50,6759.25,18862
2025-10-02T12:30:00-05:00,6759.25,6765.00,6757.25,6762.50,24049
2025-10-02T12:45:00-05:00,6762.75,6764.25,6760.50,6762.75,22851
2025-10-02T13:00:00-05:00,6763.00,6769.50,6762.50,6768.25,25886
2025-10-02T13:15:00-05:00,6768.25,6770.75,6767.50,6770.00,23267
2025-10-02T13:30:00-05:00,6769.75,6771.50,6767.75,6769.25,19356
2025-10-02T13:45:00-05:00,6769.00,6770.00,6766.00,6768.00,18788
2025-10-02T14:00:00-05:00,6767.75,6770.50,6767.50,6768.50,16403
2025-10-02T14:15:00-05:00,6768.50,6770.25,6766.25,6768.75,20595
2025-10-02T14:30:00-05:00,6768.75,6769.00,6763.50,6766.25,29121
2025-10-02T14:45:00-05:00,6766.25,6768.75,6762.50,6766.75,111105
2025-10-02T15:00:00-05:00,6766.75,6769.00,6766.50,6767.00,22970
2025-10-02T15:15:00-05:00,6767.25,6767.25,6765.00,6765.50,4477
2025-10-02T15:30:00-05:00,6765.25,6766.00,6763.75,6764.25,4893
2025-10-02T15:45:00-05:00,6764.00,6765.75,6763.75,6765.00,2898
2025-10-02T17:00:00-05:00,6764.75,6766.25,6763.50,6765.50,1293
2025-10-02T17:15:00-05:00,6765.50,6766.00,6762.25,6762.50,496
2025-10-02T17:30:00-05:00,6762.50,6764.00,6758.75,6764.00,1750
2025-10-02T17:45:00-05:00,6764.00,6765.75,6762.75,6765.50,888
2025-10-02T18:00:00-05:00,6765.25,6767.75,6763.75,6767.75,961
2025-10-02T18:15:00-05:00,6767.75,6768.00,6766.50,6767.75,449
2025-10-02T18:30:00-05:00,6767.75,6768.50,6767.25,6768.00,829
2025-10-02T18:45:00-05:00,6768.25,6769.50,6766.75,6769.25,903
2025-10-02T19:00:00-05:00,6769.25,6770.25,6767.00,6768.25,1714
2025-10-02T19:15:00-05:00,6768.50,6771.00,6767.75,6769.75,1181
2025-10-02T19:30:00-05:00,6770.00,6774.00,6769.75,6773.25,1657
2025-10-02T19:45:00-05:00,6773.25,6775.25,6772.75,6773.25,1465
2025-10-02T20:00:00-05:00,6773.00,6774.00,6771.50,6772.75,1494
2025-10-02T20:15:00-05:00,6772.50,6773.25,6771.50,6772.75,1053
2025-10-02T20:30:00-05:00,6772.75,6776.50,6772.25,6776.25,1264
2025-10-02T20:45:00-05:00,6776.25,6777.75,6775.75,6777.75,1323
2025-10-02T21:00:00-05:00,6777.75,6777.75,6773.75,6774.75,1587
2025-10-02T21:15:00-05:00,6774.75,6776.25,6774.75,6775.75,712
2025-10-02T21:30:00-05:00,6776.00,6777.75,6775.50,6777.00,786
2025-10-02T21:45:00-05:00,6777.00,6777.25,6775.50,6776.50,693
2025-10-02T22:00:00-05:00,6776.75,6778.25,6776.25,6777.50,809
2025-10-02T22:15:00-05:00,6777.25,6777.75,6776.50,6777.00,803
2025-10-02T22:30:00-05:00,6777.00,6778.25,6776.75,6778.00,541
2025-10-02T22:45:00-05:00,6778.00,6780.75,6777.50,6780.00,1427
2025-10-02T23:00:00-05:00,6779.75,6781.50,6779.75,6780.00,823
2025-10-02T23:15:00-05:00,6780.25,6780.25,6779.25,6779.75,618
2025-10-02T23:30:00-05:00,6779.75,6781.50,6779.50,6781.25,644
2025-10-02T23:45:00-05:00,6781.50,6781.50,6780.25,6781.25,560
2025-10-03T00:00:00-05:00,6781.25,6783.00,6781.00,6782.00,1383
2025-10-03T00:15:00-05:00,6782.00,6783.75,6781.00,6783.50,949
2025-10-03T00:30:00-05:00,6783.50,6784.25,6783.00,6784.25,1079
2025-10-03T00:45:00-05:00,6784.25,6784.25,6780.25,6780.50,936
2025-10-03T01:00:00-05:00,6780.25,6782.00,6776.75,6781.00,1988
2025-10-03T01:15:00-05:00,6780.75,6782.75,6780.50,6782.25,1134
2025-10-03T01:30:00-05:00,6782.25,6784.75,6782.25,6782.75,1873
2025-10-03T01:45:00-05:00,6782.75,6784.25,6781.25,6783.00,1528
2025-10-03T02:00:00-05:00,6783.25,6785.75,6782.25,6783.50,3644
2025-10-03T02:15:00-05:00,6783.50,6785.00,6782.25,6782.75,1920
2025-10-03T02:30:00-05:00,6782.75,6784.75,6782.00,6783.25,1901
2025-10-03T02:45:00-05:00,6783.25,6784.75,6782.75,6784.25,1900
2025-10-03T03:00:00-05:00,6784.00,6785.25,6782.50,6784.00,3285
2025-10-03T03:15:00-05:00,6784.00,6784.75,6782.50,6783.75,1613
2025-10-03T03:30:00-05:00,6783.75,6784.25,6782.50,6783.50,1935
2025-10-03T03:45:00-05:00,6783.50,6784.50,6783.00,6784.50,1741
2025-10-03T04:00:00-05:00,6784.50,6785.50,6783.25,6784.25,2488
2025-10-03T04:15:00-05:00,6784.50,6784.50,6782.50,6783.50,1705
2025-10-03T04:30:00-05:00,6783.50,6786.50,6783.25,6785.00,2970
2025-10-03T04:45:00-05:00,6784.75,6787.50,6784.75,6787.25,1841
2025-10-03T05:00:00-05:00,6787.25,6787.50,6784.75,6785.50,1757
2025-10-03T05:15:00-05:00,6785.75,6786.00,6783.25,6783.75,1372
2025-10-03T05:30:00-05:00,6783.75,6784.25,6779.75,6782.00,2304
2025-10-03T05:45:00-05:00,6782.00,6782.75,6779.75,6780.25,1350
2025-10-03T06:00:00-05:00,6780.00,6782.25,6778.50,6779.50,1958
2025-10-03T06:15:00-05:00,6779.50,6780.00,6774.75,6775.75,3494
2025-10-03T06:30:00-05:00,6775.75,6778.25,6773.00,6778.00,4342
2025-10-03T06:45:00-05:00,6778.00,6779.50,6772.00,6774.00,5016
2025-10-03T07:00:00-05:00,6773.75,6776.75,6773.00,6775.75,2886
2025-10-03T07:15:00-05:00,6775.75,6776.50,6772.25,6773.75,2833
2025-10-03T07:30:00-05:00,6774.00,6775.75,6769.50,6769.75,5902
2025-10-03T07:45:00-05:00,6769.75,6772.00,6766.50,6770.50,6954
2025-10-03T08:00:00-05:00,6770.50,6771.75,6768.75,6769.00,4494
2025-10-03T08:15:00-05:00,6768.75,6772.75,6768.00,6772.00,9199
2025-10-03T08:30:00-05:00,6772.00,6786.00,6771.50,6780.75,64891
2025-10-03T08:45:00-05:00,6781.00,6788.25,6779.00,6780.25,42916
2025-10-03T09:00:00-05:00,6780.25,6781.25,6771.75,6778.75,56684
2025-10-03T09:15:00-05:00,6778.75,6788.00,6778.50,6786.75,39505
2025-10-03T09:30:00-05:00,6786.50,6795.50,6785.75,6793.50,49789
2025-10-03T09:45:00-05:00,6793.75,6795.50,6791.25,6793.75,41610
2025-10-03T10:00:00-05:00,6794.00,6794.25,6788.25,6790.75,31070
2025-10-03T10:15:00-05:00,6790.50,6792.50,6788.25,6790.75,28988
2025-10-03T10:30:00-05:00,6790.50,6793.00,6786.00,6790.50,29311
2025-10-03T10:45:00-05:00,6790.50,6799.25,6789.25,6797.75,31391
2025-10-03T11:00:00-05:00,6798.00,6799.75,6795.75,6798.50,25006
2025-10-03T11:15:00-05:00,6798.50,6800.00,6795.25,6797.75,17679
2025-10-03T11:30:00-05:00,6797.50,6798.75,6794.50,6796.00,15448
2025-10-03T11:45:00-05:00,6796.00,6797.25,6793.00,6795.25,20022
2025-10-03T12:00:00-05:00,6795.25,6795.50,6777.00,6787.50,90572
2025-10-03T12:15:00-05:00,6787.50,6787.50,6776.00,6776.25,43175
2025-10-03T12:30:00-05:00,6776.00,6782.50,6771.75,6772.75,43404
2025-10-03T12:45:00-05:00,6773.00,6773.75,6754.00,6764.50,87811
2025-10-03T13:00:00-05:00,6764.50,6768.50,6755.25,6765.50,56689
2025-10-03T13:15:00-05:00,6765.50,6779.75,6764.50,6778.25,42573
2025-10-03T13:30:00-05:00,6778.25,6779.50,6768.75,6771.75,41596
2025-10-03T13:45:00-05:00,6772.00,6772.25,6765.75,6771.50,33104
2025-10-03T14:00:00-05:00,6771.25,6775.50,6769.00,6771.25,30982
2025-10-03T14:15:00-05:00,6771.50,6772.75,6766.75,6769.00,22362
2025-10-03T14:30:00-05:00,6769.25,6775.50,6768.00,6771.25,27976
2025-10-03T14:45:00-05:00,6771.25,6773.50,6760.50,6765.00,132137
2025-10-03T15:00:00-05:00,6765.25,6766.75,6760.25,6761.75,30110
2025-10-03T15:15:00-05:00,6761.75,6762.50,6760.75,6762.25,4661
2025-10-03T15:30:00-05:00,6762.00,6763.75,6761.50,6763.25,3072
2025-10-03T15:45:00-05:00,6763.25,6763.50,6761.75,6763.00,3725
2025-10-05T17:00:00-05:00,6768.00,6773.75,6767.00,6772.50,3925
2025-10-05T17:15:00-05:00,6772.50,6775.50,6771.75,6774.25,2161
2025-10-05T17:30:00-05:00,6773.75,6775.00,6773.25,6774.75,736
2025-10-05T17:45:00-05:00,6774.75,6777.75,6774.50,6776.50,1412
2025-10-05T18:00:00-05:00,6776.50,6778.50,6776.25,6777.25,1189
2025-10-05T18:15:00-05:00,6777.25,6779.00,6776.50,6778.75,689
2025-10-05T18:30:00-05:00,6779.00,6783.00,6779.00,6782.50,2475
2025-10-05T18:45:00-05:00,6782.75,6783.50,6777.75,6778.50,2377
2025-10-05T19:00:00-05:00,6778.50,6779.25,6775.75,6778.75,2920
2025-10-05T19:15:00-05:00,6778.75,6779.25,6775.50,6776.50,1484
2025-10-05T19:30:00-05:00,6776.50,6777.00,6775.00,6775.75,1315
2025-10-05T19:45:00-05:00,6775.75,6778.00,6775.00,6777.50,1089
2025-10-05T20:00:00-05:00,6777.75,6778.00,6775.75,6777.50,909
2025-10-05T20:15:00-05:00,6777.75,6777.75,6775.75,6777.50,780
2025-10-05T20:30:00-05:00,6777.50,6779.75,6777.50,6778.75,1362
2025-10-05T20:45:00-05:00,6778.75,6780.00,6778.25,6779.75,918
2025-10-05T21:00:00-05:00,6779.50,6780.50,6778.75,6780.25,906
2025-10-05T21:15:00-05:00,6780.25,6781.25,6780.00,6780.50,614
2025-10-05T21:30:00-05:00,6780.25,6781.25,6780.00,6781.00,675
2025-10-05T21:45:00-05:00,6781.00,6782.00,6780.75,6781.50,612
2025-10-05T22:00:00-05:00,6781.75,6785.00,6781.75,6784.50,1568
2025-10-05T22:15:00-05:00,6784.50,6784.75,6783.50,6784.25,621
2025-10-05T22:30:00-05:00,6784.00,6784.75,6782.50,6784.50,959
2025-10-05T22:45:00-05:00,6784.50,6785.50,6783.00,6783.00,964
2025-10-05T23:00:00-05:00,6783.25,6784.50,6779.25,6784.00,2157
2025-10-05T23:15:00-05:00,6784.00,6785.00,6782.50,6784.75,901
2025-10-05T23:30:00-05:00,6785.00,6787.50,6784.75,6787.25,1113
2025-10-05T23:45:00-05:00,6787.25,6787.25,6785.25,6786.00,879
2025-10-06T00:00:00-05:00,6786.00,6786.25,6782.25,6782.25,1067
2025-10-06T00:15:00-05:00,6782.25,6783.25,6782.00,6782.25,663
2025-10-06T00:30:00-05:00,6782.50,6783.00,6781.25,6782.50,832
2025-10-06T00:45:00-05:00,6782.50,6783.50,6782.25,6782.50,636
2025-10-06T01:00:00-05:00,6782.50,6783.50,6780.50,6782.50,1712
2025-10-06T01:15:00-05:00,6782.25,6784.00,6781.00,6782.50,1949
2025-10-06T01:30:00-05:00,6782.50,6785.25,6782.00,6783.75,1721
2025-10-06T01:45:00-05:00,6784.00,6785.75,6784.00,6784.50,1151
2025-10-06T02:00:00-05:00,6784.50,6785.00,6782.00,6784.00,3696
2025-10-06T02:15:00-05:00,6783.75,6784.75,6780.00,6781.25,2852
2025-10-06T02:30:00-05:00,6781.50,6781.75,6771.75,6778.50,7019
2025-10-06T02:45:00-05:00,6778.25,6780.75,6776.00,6778.25,3739
2025-10-06T03:00:00-05:00,6778.25,6784.75,6778.00,6782.50,4735
2025-10-06T03:15:00-05:00,6782.25,6782.50,6780.00,6781.25,2056
2025-10-06T03:30:00-05:00,6781.50,6783.00,6780.50,6782.50,1913
2025-10-06T03:45:00-05:00,6782.50,6783.50,6780.00,6782.50,2384
2025-10-06T04:00:00-05:00,6782.75,6783.75,6781.75,6783.25,1763
2025-10-06T04:15:00-05:00,6783.25,6786.50,6783.00,6786.50,2557
2025-10-06T04:30:00-05:00,6786.50,6789.00,6785.25,6787.75,2067
2025-10-06T04:45:00-05:00,6787.50,6788.75,6786.75,6788.50,1561
2025-10-06T05:00:00-05:00,6788.50,6789.75,6787.00,6787.50,2708
2025-10-06T05:15:00-05:00,6787.50,6788.75,6786.25,6788.25,1535
2025-10-06T05:30:00-05:00,6788.50,6790.50,6788.50,6789.50,1872
2025-10-06T05:45:00-05:00,6789.75,6793.75,6789.00,6789.75,8397
2025-10-06T06:00:00-05:00,6789.50,6790.00,6784.50,6785.75,6227
2025-10-06T06:15:00-05:00,6785.75,6786.00,6781.50,6784.50,4202
2025-10-06T06:30:00-05:00,6784.25,6786.75,6782.50,6784.50,4702
2025-10-06T06:45:00-05:00,6784.50,6788.25,6784.50,6788.00,3443
2025-10-06T07:00:00-05:00,6788.25,6794.00,6787.00,6792.50,6366
2025-10-06T07:15:00-05:00,6792.25,6792.75,6788.00,6789.50,5384
2025-10-06T07:30:00-05:00,6789.75,6789.75,6784.50,6785.00,8665
2025-10-06T07:45:00-05:00,6785.25,6786.00,6782.50,6782.50,7454
2025-10-06T08:00:00-05:00,6782.50,6786.00,6781.25,6786.00,9154
2025-10-06T08:15:00-05:00,6786.00,6790.25,6784.25,6788.75,14680
2025-10-06T08:30:00-05:00,6788.50,6788.75,6773.00,6775.75,78413
2025-10-06T08:45:00-05:00,6775.50,6781.00,6771.00,6772.50,54518
2025-10-06T09:00:00-05:00,6772.25,6775.25,6766.50,6775.00,54839
2025-10-06T09:15:00-05:00,6775.25,6779.00,6773.00,6777.25,37638
2025-10-06T09:30:00-05:00,6777.25,6780.50,6773.50,6777.00,45972
2025-10-06T09:45:00-05:00,6777.25,6780.75,6775.50,6780.00,27260
2025-10-06T10:00:00-05:00,6779.75,6784.25,6779.25,6781.00,32255
2025-10-06T10:15:00-05:00,6781.00,6786.00,6781.00,6784.00,23297
2025-10-06T10:30:00-05:00,6784.00,6786.75,6782.75,6786.50,19507
2025-10-06T10:45:00-05:00,6786.50,6791.75,6786.25,6790.50,32312
2025-10-06T11:00:00-05:00,6790.25,6791.25,6785.25,6786.25,26468
2025-10-06T11:15:00-05:00,6786.25,6791.25,6785.50,6790.75,19095
2025-10-06T11:30:00-05:00,6790.75,6791.00,6786.00,6788.00,17728
2025-10-06T11:45:00-05:00,6788.00,6790.25,6787.25,6789.75,13714
2025-10-06T12:00:00-05:00,6789.75,6790.00,6785.75,6788.25,15329
2025-10-06T12:15:00-05:00,6788.00,6796.00,6786.50,6793.50,30777
2025-10-06T12:30:00-05:00,6793.50,6794.75,6790.50,6791.00,24515
2025-10-06T12:45:00-05:00,6790.75,6796.00,6790.50,6795.25,19733
2025-10-06T13:00:00-05:00,6795.00,6797.25,6793.25,6794.25,19435
2025-10-06T13:15:00-05:00,6794.50,6796.25,6792.75,6794.75,15907
2025-10-06T13:30:00-05:00,6794.75,6797.75,6793.25,6794.00,21624
2025-10-06T13:45:00-05:00,6794.00,6795.75,6792.25,6793.50,15703
2025-10-06T14:00:00-05:00,6793.25,6793.75,6791.25,6792.50,17723
2025-10-06T14:15:00-05:00,6792.75,6793.00,6788.50,6789.75,24225
2025-10-06T14:30:00-05:00,6789.50,6791.75,6788.25,6790.75,30068
2025-10-06T14:45:00-05:00,6790.50,6793.50,6788.00,6788.50,99255
2025-10-06T15:00:00-05:00,6788.50,6790.25,6787.00,6789.00,34736
2025-10-06T15:15:00-05:00,6789.00,6790.25,6788.50,6790.00,6175
2025-10-06T15:30:00-05:00,6789.75,6791.50,6789.75,6790.25,3479
2025-10-06T15:45:00-05:00,6790.25,6791.25,6789.50,6790.25,12215
2025-10-06T17:00:00-05:00,6789.50,6793.00,6789.50,6791.00,1757
2025-10-06T17:15:00-05:00,6791.00,6792.25,6790.00,6790.50,617
2025-10-06T17:30:00-05:00,6790.50,6790.75,6782.50,6783.75,2052
2025-10-06T17:45:00-05:00,6783.75,6785.00,6777.25,6778.50,2673
2025-10-06T18:00:00-05:00,6778.75,6779.75,6776.25,6778.25,1813
2025-10-06T18:15:00-05:00,6778.00,6781.50,6777.50,6779.75,1904
2025-10-06T18:30:00-05:00,6780.00,6781.50,6778.50,6780.75,959
2025-10-06T18:45:00-05:00,6780.75,6781.00,6777.50,6778.50,1066
2025-10-06T19:00:00-05:00,6778.25,6780.00,6775.75,6777.25,2424
2025-10-06T19:15:00-05:00,6777.25,6779.25,6776.75,6778.00,1245
2025-10-06T19:30:00-05:00,6778.25,6779.00,6776.00,6777.00,1804
2025-10-06T19:45:00-05:00,6777.00,6777.75,6775.25,6777.25,1323
2025-10-06T20:00:00-05:00,6777.25,6779.00,6776.50,6777.25,1483
2025-10-06T20:15:00-05:00,6777.50,6779.00,6775.25,6778.50,1025
2025-10-06T20:30:00-05:00,6778.50,6779.00,6777.00,6778.00,1078
2025-10-06T20:45:00-05:00,6778.25,6780.25,6777.25,6780.00,1043
2025-10-06T21:00:00-05:00,6780.00,6781.25,6779.25,6781.25,815
2025-10-06T21:15:00-05:00,6781.50,6781.50,6778.25,6779.75,882
2025-10-06T21:30:00-05:00,6779.75,6780.50,6778.75,6779.25,514
2025-10-06T21:45:00-05:00,6779.00,6780.25,6779.00,6780.25,401
2025-10-06T22:00:00-05:00,6780.00,6781.25,6779.00,6781.25,520
2025-10-06T22:15:00-05:00,6781.25,6782.25,6780.75,6781.00,534
2025-10-06T22:30:00-05:00,6781.25,6782.00,6779.50,6781.50,729
2025-10-06T22:45:00-05:00,6781.75,6781.75,6780.75,6781.25,409
2025-10-06T23:00:00-05:00,6781.25,6785.00,6780.75,6784.75,1206
2025-10-06T23:15:00-05:00,6784.75,6785.75,6783.75,6785.00,730
2025-10-06T23:30:00-05:00,6785.25,6786.00,6784.25,6784.25,667
2025-10-06T23:45:00-05:00,6784.00,6785.75,6783.75,6785.25,478
2025-10-07T00:00:00-05:00,6785.25,6785.50,6782.25,6784.00,886
2025-10-07T00:15:00-05:00,6784.00,6785.25,6783.25,6784.75,780
2025-10-07T00:30:00-05:00,6785.00,6786.00,6784.25,6786.00,912
2025-10-07T00:45:00-05:00,6785.75,6785.75,6782.50,6782.75,959
2025-10-07T01:00:00-05:00,6782.75,6784.50,6781.75,6782.00,1837
2025-10-07T01:15:00-05:00,6782.00,6782.25,6777.00,6777.75,2187
2025-10-07T01:30:00-05:00,6777.50,6779.75,6775.75,6778.75,2531
2025-10-07T01:45:00-05:00,6778.75,6781.50,6778.25,6780.75,1467
2025-10-07T02:00:00-05:00,6781.00,6781.75,6777.50,6778.50,3315
2025-10-07T02:15:00-05:00,6778.50,6780.25,6776.50,6780.00,3106
2025-10-07T02:30:00-05:00,6780.25,6780.50,6777.50,6778.75,2437
2025-10-07T02:45:00-05:00,6778.75,6780.50,6777.50,6780.00,1770
2025-10-07T03:00:00-05:00,6780.00,6780.75,6776.50,6778.25,3514
2025-10-07T03:15:00-05:00,6778.50,6779.50,6775.25,6776.00,2748
2025-10-07T03:30:00-05:00,6776.00,6779.50,6774.00,6779.50,2713
2025-10-07T03:45:00-05:00,6779.25,6783.50,6779.25,6783.25,2734
2025-10-07T04:00:00-05:00,6783.25,6785.25,6782.25,6785.25,1678
2025-10-07T04:15:00-05:00,6785.25,6786.25,6784.25,6785.25,1823
2025-10-07T04:30:00-05:00,6785.25,6786.25,6784.75,6785.00,1540
2025-10-07T04:45:00-05:00,6784.75,6786.75,6784.75,6786.25,1682
2025-10-07T05:00:00-05:00,6786.25,6787.50,6784.25,6787.50,2395
2025-10-07T05:15:00-05:00,6787.50,6787.75,6785.75,6787.00,1895
2025-10-07T05:30:00-05:00,6787.25,6789.50,6786.25,6786.75,2191
2025-10-07T05:45:00-05:00,6786.75,6787.75,6785.25,6785.50,1875
2025-10-07T06:00:00-05:00,6785.50,6787.00,6785.25,6786.50,1949
2025-10-07T06:15:00-05:00,6786.75,6786.75,6784.75,6786.00,1878
2025-10-07T06:30:00-05:00,6786.25,6787.00,6785.00,6785.75,1570
2025-10-07T06:45:00-05:00,6785.75,6791.50,6785.50,6791.50,3605
2025-10-07T07:00:00-05:00,6791.50,6792.00,6788.50,6789.75,3623
2025-10-07T07:15:00-05:00,6789.50,6791.25,6789.25,6791.25,3139
2025-10-07T07:30:00-05:00,6791.00,6794.25,6790.50,6794.00,4651
2025-10-07T07:45:00-05:00,6794.00,6799.50,6792.75,6798.75,8648
2025-10-07T08:00:00-05:00,6799.00,6802.75,6797.25,6797.75,13350
2025-10-07T08:15:00-05:00,6797.75,6798.50,6796.25,6797.00,13180
2025-10-07T08:30:00-05:00,6797.25,6801.75,6793.50,6798.00,62454
2025-10-07T08:45:00-05:00,6797.75,6799.25,6792.50,6793.75,44466
2025-10-07T09:00:00-05:00,6794.00,6795.25,6789.00,6791.00,46044
2025-10-07T09:15:00-05:00,6791.25,6793.25,6783.75,6784.25,37764
2025-10-07T09:30:00-05:00,6784.00,6788.75,6779.25,6781.50,53472
2025-10-07T09:45:00-05:00,6781.50,6784.50,6776.75,6780.25,41040
2025-10-07T10:00:00-05:00,6780.50,6782.25,6759.00,6766.25,123257
2025-10-07T10:15:00-05:00,6766.00,6771.75,6761.00,6763.75,66406
2025-10-07T10:30:00-05:00,6763.50,6765.00,6751.00,6756.00,83124
2025-10-07T10:45:00-05:00,6756.25,6756.25,6747.25,6753.00,66337
2025-10-07T11:00:00-05:00,6753.00,6759.00,6749.00,6750.00,54523
2025-10-07T11:15:00-05:00,6749.75,6758.75,6747.25,6754.50,40203
2025-10-07T11:30:00-05:00,6754.50,6766.25,6754.25,6762.00,38656
2025-10-07T11:45:00-05:00,6762.00,6762.75,6752.00,6754.50,36249
2025-10-07T12:00:00-05:00,6754.25,6764.75,6752.50,6761.75,33573
2025-10-07T12:15:00-05:00,6762.00,6763.50,6758.00,6760.75,20159
2025-10-07T12:30:00-05:00,6760.50,6760.50,6753.75,6759.75,22917
2025-10-07T12:45:00-05:00,6760.00,6762.50,6753.25,6753.75,25118
2025-10-07T13:00:00-05:00,6754.00,6759.75,6748.50,6756.50,39384
2025-10-07T13:15:00-05:00,6756.50,6759.00,6753.75,6756.75,24390
2025-10-07T13:30:00-05:00,6757.00,6760.50,6756.00,6758.75,22139
2025-10-07T13:45:00-05:00,6758.50,6761.50,6756.75,6761.25,19076
2025-10-07T14:00:00-05:00,6761.25,6762.00,6756.00,6757.50,27576
2025-10-07T14:15:00-05:00,6757.50,6759.00,6755.75,6756.50,20575
2025-10-07T14:30:00-05:00,6756.50,6764.25,6756.00,6764.25,30591
2025-10-07T14:45:00-05:00,6764.25,6765.25,6758.00,6762.50,105082
2025-10-07T15:00:00-05:00,6762.75,6767.75,6762.25,6766.25,33602
2025-10-07T15:15:00-05:00,6766.50,6766.75,6765.00,6766.75,4832
2025-10-07T15:30:00-05:00,6766.75,6767.50,6766.25,6767.00,2883
2025-10-07T15:45:00-05:00,6767.00,6767.50,6765.00,6765.00,9114
2025-10-07T17:00:00-05:00,6766.00,6769.00,6764.75,6765.75,2101
2025-10-07T17:15:00-05:00,6765.75,6769.00,6765.75,6769.00,1085
2025-10-07T17:30:00-05:00,6769.00,6770.00,6768.00,6769.50,1158
2025-10-07T17:45:00-05:00,6769.50,6770.25,6769.00,6769.50,538
2025-10-07T18:00:00-05:00,6769.50,6769.50,6763.50,6764.00,1882
2025-10-07T18:15:00-05:00,6764.00,6764.00,6760.25,6762.50,2061
2025-10-07T18:30:00-05:00,6762.25,6762.50,6758.50,6760.75,1229
2025-10-07T18:45:00-05:00,6761.00,6762.00,6759.50,6759.50,867
2025-10-07T19:00:00-05:00,6759.25,6761.75,6758.50,6758.75,1792
2025-10-07T19:15:00-05:00,6759.00,6762.00,6758.25,6761.00,1285
2025-10-07T19:30:00-05:00,6761.00,6763.50,6760.25,6761.50,1159
2025-10-07T19:45:00-05:00,6761.50,6766.25,6761.25,6765.25,1453
2025-10-07T20:00:00-05:00,6765.00,6769.75,6764.75,6767.75,2267
2025-10-07T20:15:00-05:00,6767.75,6769.75,6767.00,6769.00,993
2025-10-07T20:30:00-05:00,6768.75,6770.00,6767.50,6768.25,1167
2025-10-07T20:45:00-05:00,6768.50,6770.00,6767.75,6768.50,1339
2025-10-07T21:00:00-05:00,6768.50,6770.25,6768.25,6770.00,995
2025-10-07T21:15:00-05:00,6770.00,6772.25,6770.00,6772.00,1633
2025-10-07T21:30:00-05:00,6772.00,6772.50,6769.25,6769.25,1171
2025-10-07T21:45:00-05:00,6769.50,6771.25,6768.00,6771.25,781
2025-10-07T22:00:00-05:00,6771.25,6771.25,6769.50,6770.50,501
2025-10-07T22:15:00-05:00,6770.25,6772.25,6770.25,6771.50,951
2025-10-07T22:30:00-05:00,6771.50,6772.00,6770.25,6771.25,561
2025-10-07T22:45:00-05:00,6771.25,6772.00,6770.50,6771.50,541
2025-10-07T23:00:00-05:00,6771.50,6772.25,6770.75,6770.75,538
2025-10-07T23:15:00-05:00,6770.75,6772.00,6770.50,6771.50,744
