timestamp,open,high,low,close,volume
2025-10-20T17:50:00-05:00,6777.25,6778.25,6777.25,6778.25,62
2025-10-20T17:51:00-05:00,6778.00,6778.50,6778.00,6778.50,47
2025-10-20T17:52:00-05:00,6778.50,6779.00,6778.25,6778.25,73
2025-10-20T17:53:00-05:00,6778.00,6778.25,6777.75,6778.00,41
2025-10-20T17:54:00-05:00,6778.00,6778.00,6777.75,6778.00,25
2025-10-20T17:55:00-05:00,6778.00,6778.00,6777.75,6777.75,25
2025-10-20T17:56:00-05:00,6777.75,6777.75,6777.50,6777.75,36
2025-10-20T17:57:00-05:00,6777.75,6778.00,6777.75,6777.75,43
2025-10-20T17:58:00-05:00,6777.75,6777.75,6777.25,6777.50,109
2025-10-20T17:59:00-05:00,6777.50,6778.00,6777.25,6777.50,116
2025-10-20T18:00:00-05:00,6777.75,6778.50,6777.50,6777.75,125
2025-10-20T18:01:00-05:00,6777.75,6779.75,6777.75,6779.25,175
2025-10-20T18:02:00-05:00,6779.00,6779.25,6778.50,6779.25,105
2025-10-20T18:03:00-05:00,6779.25,6779.75,6779.25,6779.50,72
2025-10-20T18:04:00-05:00,6779.50,6779.50,6778.75,6779.00,39
2025-10-20T18:05:00-05:00,6779.00,6779.50,6778.75,6778.75,53
2025-10-20T18:06:00-05:00,6778.75,6779.50,6778.75,6779.50,60
2025-10-20T18:07:00-05:00,6779.50,6779.75,6779.00,6779.50,27
2025-10-20T18:08:00-05:00,6779.25,6779.50,6779.00,6779.50,15
2025-10-20T18:09:00-05:00,6779.75,6780.00,6779.50,6779.75,67
2025-10-20T18:10:00-05:00,6779.75,6782.75,6779.75,6781.25,779
2025-10-20T18:11:00-05:00,6781.25,6781.75,6780.75,6781.75,77
2025-10-20T18:12:00-05:00,6781.75,6782.25,6781.00,6781.00,91
2025-10-20T18:13:00-05:00,6781.25,6781.50,6781.00,6781.00,43
2025-10-20T18:14:00-05:00,6781.00,6781.00,6780.00,6780.25,108
2025-10-20T18:15:00-05:00,6780.50,6780.50,6778.25,6778.25,137
2025-10-20T18:16:00-05:00,6778.50,6778.50,6777.75,6778.50,100
2025-10-20T18:17:00-05:00,6778.75,6779.50,6778.25,6779.50,126
2025-10-20T18:18:00-05:00,6779.50,6779.50,6778.25,6778.75,69
2025-10-20T18:19:00-05:00,6778.25,6778.75,6778.00,6778.25,43
2025-10-20T18:20:00-05:00,6778.50,6778.75,6778.50,6778.75,18
2025-10-20T18:21:00-05:00,6779.00,6779.75,6779.00,6779.25,29
2025-10-20T18:22:00-05:00,6779.50,6779.75,6779.50,6779.75,18
2025-10-20T18:23:00-05:00,6779.50,6779.75,6779.50,6779.75,21
2025-10-20T18:24:00-05:00,6780.00,6780.00,6779.75,6779.75,45
2025-10-20T18:25:00-05:00,6779.75,6780.50,6779.75,6779.75,95
2025-10-20T18:26:00-05:00,6779.50,6780.50,6779.50,6780.25,64
2025-10-20T18:27:00-05:00,6780.25,6780.25,6779.75,6780.00,58
2025-10-20T18:28:00-05:00,6780.25,6780.50,6780.25,6780.50,16
2025-10-20T18:29:00-05:00,6780.50,6781.25,6780.25,6781.00,60
2025-10-20T18:30:00-05:00,6781.25,6781.50,6780.50,6780.50,61
2025-10-20T18:31:00-05:00,6780.25,6780.75,6780.25,6780.75,57
2025-10-20T18:32:00-05:00,6780.50,6780.50,6780.50,6780.50,24
2025-10-20T18:33:00-05:00,6780.50,6780.75,6780.50,6780.75,32
2025-10-20T18:34:00-05:00,6780.50,6781.50,6780.50,6781.50,40
2025-10-20T18:35:00-05:00,6781.75,6781.75,6781.00,6781.25,63
2025-10-20T18:36:00-05:00,6781.00,6781.00,6780.50,6781.00,41
2025-10-20T18:37:00-05:00,6781.25,6781.25,6781.00,6781.00,38
2025-10-20T18:38:00-05:00,6780.75,6780.75,6780.00,6780.00,38
2025-10-20T18:39:00-05:00,6779.75,6779.75,6779.50,6779.75,30
2025-10-20T18:40:00-05:00,6779.75,6779.75,6778.75,6778.75,68
2025-10-20T18:41:00-05:00,6778.75,6779.00,6778.50,6779.00,68
2025-10-20T18:42:00-05:00,6779.00,6779.00,6778.25,6778.25,48
2025-10-20T18:43:00-05:00,6778.25,6779.25,6778.00,6778.25,88
2025-10-20T18:44:00-05:00,6778.50,6778.75,6778.50,6778.75,38
2025-10-20T18:45:00-05:00,6778.75,6778.75,6777.75,6777.75,53
2025-10-20T18:46:00-05:00,6777.75,6778.00,6777.25,6777.75,112
2025-10-20T18:47:00-05:00,6777.50,6777.50,6777.00,6777.25,102
2025-10-20T18:48:00-05:00,6777.25,6777.75,6777.25,6777.75,42
2025-10-20T18:49:00-05:00,6777.50,6777.50,6776.75,6777.25,93
2025-10-20T18:50:00-05:00,6777.00,6777.00,6776.50,6776.75,48
2025-10-20T18:51:00-05:00,6777.00,6777.25,6776.50,6777.00,71
2025-10-20T18:52:00-05:00,6776.75,6777.75,6776.50,6777.75,63
2025-10-20T18:53:00-05:00,6777.50,6778.00,6776.75,6776.75,122
2025-10-20T18:54:00-05:00,6776.75,6777.00,6776.75,6776.75,42
2025-10-20T18:55:00-05:00,6776.50,6777.50,6776.50,6777.50,72
2025-10-20T18:56:00-05:00,6777.50,6777.50,6777.00,6777.25,39
2025-10-20T18:57:00-05:00,6777.25,6777.25,6777.00,6777.25,39
2025-10-20T18:58:00-05:00,6777.25,6777.75,6777.25,6777.50,62
2025-10-20T18:59:00-05:00,6777.50,6778.25,6777.50,6778.00,138
2025-10-20T19:00:00-05:00,6778.00,6779.75,6777.50,6779.25,194
2025-10-20T19:01:00-05:00,6779.25,6779.50,6777.25,6778.75,147
2025-10-20T19:02:00-05:00,6778.75,6779.50,6778.25,6778.75,210
2025-10-20T19:03:00-05:00,6778.75,6778.75,6777.75,6778.00,104
2025-10-20T19:04:00-05:00,6777.75,6777.75,6776.00,6776.00,217
2025-10-20T19:05:00-05:00,6776.00,6777.25,6776.00,6776.75,98
2025-10-20T19:06:00-05:00,6776.75,6777.50,6776.75,6777.50,87
2025-10-20T19:07:00-05:00,6777.75,6778.00,6777.00,6777.50,136
2025-10-20T19:08:00-05:00,6777.75,6777.75,6776.50,6776.50,104
2025-10-20T19:09:00-05:00,6776.75,6776.75,6776.25,6776.25,85
2025-10-20T19:10:00-05:00,6776.50,6777.75,6776.50,6777.75,260
2025-10-20T19:11:00-05:00,6778.00,6778.50,6778.00,6778.50,111
2025-10-20T19:12:00-05:00,6778.50,6778.50,6778.00,6778.25,63
2025-10-20T19:13:00-05:00,6778.25,6779.75,6778.25,6779.75,76
2025-10-20T19:14:00-05:00,6779.75,6780.50,6778.25,6778.50,200
2025-10-20T19:15:00-05:00,6778.50,6780.25,6778.25,6779.75,113
2025-10-20T19:16:00-05:00,6779.75,6780.00,6779.00,6779.50,98
2025-10-20T19:17:00-05:00,6779.75,6780.25,6779.25,6779.50,90
2025-10-20T19:18:00-05:00,6779.50,6779.50,6779.00,6779.50,62
2025-10-20T19:19:00-05:00,6779.50,6780.00,6779.50,6780.00,122
2025-10-20T19:20:00-05:00,6780.00,6780.25,6779.25,6779.25,97
2025-10-20T19:21:00-05:00,6779.25,6779.25,6778.75,6778.75,51
2025-10-20T19:22:00-05:00,6778.75,6779.00,6778.50,6779.00,41
2025-10-20T19:23:00-05:00,6778.75,6778.75,6778.00,6778.75,40
2025-10-20T19:24:00-05:00,6778.50,6778.50,6778.25,6778.50,53
2025-10-20T19:25:00-05:00,6778.50,6779.25,6778.25,6779.25,46
2025-10-20T19:26:00-05:00,6779.25,6780.00,6779.25,6780.00,66
2025-10-20T19:27:00-05:00,6780.25,6782.00,6780.00,6782.00,214
2025-10-20T19:28:00-05:00,6782.00,6782.00,6781.25,6781.25,40
2025-10-20T19:29:00-05:00,6781.25,6781.50,6780.25,6780.50,92
2025-10-20T19:30:00-05:00,6780.50,6781.00,6779.50,6780.00,162
2025-10-20T19:31:00-05:00,6780.00,6780.25,6779.75,6780.00,44
2025-10-20T19:32:00-05:00,6780.00,6780.75,6780.00,6780.50,109
2025-10-20T19:33:00-05:00,6780.50,6780.50,6780.00,6780.50,30
2025-10-20T19:34:00-05:00,6780.25,6781.00,6780.00,6781.00,75
2025-10-20T19:35:00-05:00,6780.75,6781.00,6780.25,6780.75,110
2025-10-20T19:36:00-05:00,6780.50,6780.75,6780.25,6780.50,35
2025-10-20T19:37:00-05:00,6780.25,6780.75,6780.25,6780.75,53
2025-10-20T19:38:00-05:00,6780.75,6781.00,6780.75,6781.00,25
2025-10-20T19:39:00-05:00,6780.75,6781.00,6780.50,6781.00,30
2025-10-20T19:40:00-05:00,6781.25,6781.75,6781.25,6781.50,53
2025-10-20T19:41:00-05:00,6781.50,6781.75,6781.25,6781.25,47
2025-10-20T19:42:00-05:00,6781.25,6781.25,6781.00,6781.00,22
2025-10-20T19:43:00-05:00,6781.00,6781.50,6781.00,6781.25,101
2025-10-20T19:44:00-05:00,6781.50,6781.75,6781.25,6781.25,79
2025-10-20T19:45:00-05:00,6781.25,6781.75,6781.25,6781.25,67
2025-10-20T19:46:00-05:00,6781.25,6781.25,6780.75,6780.75,107
2025-10-20T19:47:00-05:00,6781.00,6781.75,6781.00,6781.25,48
2025-10-20T19:48:00-05:00,6781.25,6781.25,6781.00,6781.25,38
2025-10-20T19:49:00-05:00,6781.25,6781.50,6781.25,6781.25,23
2025-10-20T19:50:00-05:00,6781.00,6781.25,6780.75,6780.75,46
2025-10-20T19:51:00-05:00,6781.00,6781.25,6781.00,6781.00,46
2025-10-20T19:52:00-05:00,6781.00,6781.50,6781.00,6781.50,55
2025-10-20T19:53:00-05:00,6781.25,6781.50,6781.00,6781.25,43
2025-10-20T19:54:00-05:00,6781.00,6781.50,6781.00,6781.50,36
2025-10-20T19:55:00-05:00,6781.50,6781.50,6781.25,6781.25,60
2025-10-20T19:56:00-05:00,6781.50,6781.50,6781.00,6781.00,44
2025-10-20T19:57:00-05:00,6781.00,6782.00,6780.75,6782.00,68
2025-10-20T19:58:00-05:00,6782.00,6782.00,6781.50,6781.50,80
2025-10-20T19:59:00-05:00,6781.75,6782.00,6781.50,6782.00,37
2025-10-20T20:00:00-05:00,6781.75,6782.75,6781.50,6782.50,158
2025-10-20T20:01:00-05:00,6782.50,6783.00,6782.25,6782.75,161
2025-10-20T20:02:00-05:00,6782.75,6782.75,6782.00,6782.50,123
2025-10-20T20:03:00-05:00,6782.50,6782.75,6782.00,6782.50,49
2025-10-20T20:04:00-05:00,6782.50,6782.75,6782.25,6782.50,79
2025-10-20T20:05:00-05:00,6782.75,6782.75,6781.75,6782.25,123
2025-10-20T20:06:00-05:00,6782.25,6782.75,6782.25,6782.25,85
2025-10-20T20:07:00-05:00,6782.00,6782.50,6782.00,6782.50,51
2025-10-20T20:08:00-05:00,6782.25,6782.25,6781.50,6782.25,108
2025-10-20T20:09:00-05:00,6782.25,6782.25,6781.75,6781.75,29
2025-10-20T20:10:00-05:00,6782.00,6782.00,6781.50,6782.00,131
2025-10-20T20:11:00-05:00,6782.00,6782.75,6782.00,6782.50,50
2025-10-20T20:12:00-05:00,6782.25,6782.50,6782.25,6782.25,52
2025-10-20T20:13:00-05:00,6782.25,6782.50,6782.25,6782.25,95
2025-10-20T20:14:00-05:00,6782.25,6782.50,6782.00,6782.25,115
2025-10-20T20:15:00-05:00,6782.25,6782.50,6781.75,6782.25,63
2025-10-20T20:16:00-05:00,6782.25,6782.25,6782.00,6782.00,29
2025-10-20T20:17:00-05:00,6782.25,6782.50,6782.25,6782.25,50
2025-10-20T20:18:00-05:00,6782.25,6782.75,6782.25,6782.75,48
2025-10-20T20:19:00-05:00,6782.50,6782.50,6782.25,6782.50,22
2025-10-20T20:20:00-05:00,6782.50,6784.50,6782.50,6784.50,731
2025-10-20T20:21:00-05:00,6784.50,6784.75,6782.50,6782.75,372
2025-10-20T20:22:00-05:00,6782.75,6783.50,6782.50,6783.50,149
2025-10-20T20:23:00-05:00,6783.25,6783.50,6782.75,6783.00,83
2025-10-20T20:24:00-05:00,6782.75,6783.00,6782.00,6782.25,82
2025-10-20T20:25:00-05:00,6782.25,6782.50,6782.00,6782.25,73
2025-10-20T20:26:00-05:00,6782.00,6782.00,6780.75,6781.25,170
2025-10-20T20:27:00-05:00,6781.25,6781.25,6780.25,6780.50,125
2025-10-20T20:28:00-05:00,6780.50,6781.00,6780.25,6780.25,120
2025-10-20T20:29:00-05:00,6780.50,6780.75,6780.00,6780.50,248
2025-10-20T20:30:00-05:00,6780.75,6781.25,6780.25,6780.50,104
2025-10-20T20:31:00-05:00,6780.50,6780.75,6780.00,6780.50,109
2025-10-20T20:32:00-05:00,6780.50,6780.50,6779.75,6779.75,117
2025-10-20T20:33:00-05:00,6779.75,6780.00,6779.25,6779.50,160
2025-10-20T20:34:00-05:00,6779.25,6779.50,6779.00,6779.25,91
2025-10-20T20:35:00-05:00,6779.25,6779.25,6778.50,6778.75,104
2025-10-20T20:36:00-05:00,6778.75,6778.75,6778.25,6778.25,124
2025-10-20T20:37:00-05:00,6778.50,6778.75,6778.25,6778.75,55
2025-10-20T20:38:00-05:00,6779.00,6779.00,6778.75,6778.75,79
2025-10-20T20:39:00-05:00,6778.75,6779.25,6778.75,6779.25,53
2025-10-20T20:40:00-05:00,6779.25,6779.75,6779.25,6779.75,53
2025-10-20T20:41:00-05:00,6779.75,6780.25,6779.75,6780.25,76
2025-10-20T20:42:00-05:00,6780.50,6780.50,6779.75,6780.00,112
2025-10-20T20:43:00-05:00,6780.00,6780.75,6780.00,6780.25,115
2025-10-20T20:44:00-05:00,6780.00,6780.00,6779.50,6779.50,71
2025-10-20T20:45:00-05:00,6779.50,6780.25,6779.50,6780.25,77
2025-10-20T20:46:00-05:00,6780.25,6780.75,6780.00,6780.50,74
2025-10-20T20:47:00-05:00,6780.50,6781.25,6780.50,6781.25,96
2025-10-20T20:48:00-05:00,6781.00,6781.25,6780.50,6780.50,74
2025-10-20T20:49:00-05:00,6780.50,6780.50,6780.00,6780.25,64
2025-10-20T20:50:00-05:00,6780.25,6781.50,6780.25,6781.25,145
2025-10-20T20:51:00-05:00,6781.25,6782.00,6781.25,6781.75,153
2025-10-20T20:52:00-05:00,6781.50,6781.50,6780.75,6780.75,67
2025-10-20T20:53:00-05:00,6780.75,6781.25,6780.50,6780.75,97
2025-10-20T20:54:00-05:00,6781.00,6781.00,6780.50,6781.00,36
2025-10-20T20:55:00-05:00,6781.00,6782.50,6781.00,6782.00,144
2025-10-20T20:56:00-05:00,6782.25,6782.25,6781.00,6781.25,99
2025-10-20T20:57:00-05:00,6781.00,6781.25,6780.50,6780.50,51
2025-10-20T20:58:00-05:00,6780.50,6781.25,6780.50,6780.50,84
2025-10-20T20:59:00-05:00,6780.75,6780.75,6780.25,6780.50,30
2025-10-20T21:00:00-05:00,6780.50,6782.00,6780.25,6781.00,210
2025-10-20T21:01:00-05:00,6781.00,6781.75,6780.75,6781.75,89
2025-10-20T21:02:00-05:00,6781.50,6781.75,6781.00,6781.25,58
2025-10-20T21:03:00-05:00,6781.50,6782.00,6781.50,6781.75,32
2025-10-20T21:04:00-05:00,6781.50,6781.50,6781.00,6781.25,43
2025-10-20T21:05:00-05:00,6781.25,6781.25,6780.50,6780.75,63
2025-10-20T21:06:00-05:00,6780.75,6781.25,6780.25,6781.00,88
2025-10-20T21:07:00-05:00,6781.00,6781.50,6781.00,6781.50,123
2025-10-20T21:08:00-05:00,6781.50,6782.25,6781.50,6782.00,90
2025-10-20T21:09:00-05:00,6782.00,6782.50,6781.25,6781.50,61
2025-10-20T21:10:00-05:00,6781.50,6782.25,6781.25,6782.00,159
2025-10-20T21:11:00-05:00,6782.25,6782.50,6782.25,6782.25,55
2025-10-20T21:12:00-05:00,6782.25,6782.25,6781.75,6782.00,82
2025-10-20T21:13:00-05:00,6782.25,6782.25,6782.00,6782.25,35
2025-10-20T21:14:00-05:00,6782.50,6782.75,6782.50,6782.50,32
2025-10-20T21:15:00-05:00,6782.50,6782.75,6782.50,6782.50,33
2025-10-20T21:16:00-05:00,6782.50,6783.00,6782.50,6782.75,47
2025-10-20T21:17:00-05:00,6782.50,6783.25,6782.50,6782.50,109
2025-10-20T21:18:00-05:00,6782.75,6782.75,6782.50,6782.75,34
2025-10-20T21:19:00-05:00,6783.00,6783.00,6782.50,6782.50,47
2025-10-20T21:20:00-05:00,6782.50,6783.25,6782.50,6782.75,33
2025-10-20T21:21:00-05:00,6783.00,6783.50,6782.75,6783.00,40
2025-10-20T21:22:00-05:00,6783.00,6783.50,6782.75,6783.25,84
2025-10-20T21:23:00-05:00,6783.00,6783.75,6783.00,6783.75,77
2025-10-20T21:24:00-05:00,6783.75,6784.00,6783.50,6783.75,43
2025-10-20T21:25:00-05:00,6783.50,6783.75,6783.25,6783.50,99
2025-10-20T21:26:00-05:00,6783.50,6783.75,6783.00,6783.25,54
2025-10-20T21:27:00-05:00,6783.25,6783.50,6783.00,6783.50,46
2025-10-20T21:28:00-05:00,6783.50,6784.25,6783.50,6784.00,105
2025-10-20T21:29:00-05:00,6784.25,6784.50,6784.00,6784.50,41
2025-10-20T21:30:00-05:00,6784.25,6785.00,6784.25,6784.50,175
2025-10-20T21:31:00-05:00,6784.50,6784.75,6784.50,6784.75,33
2025-10-20T21:32:00-05:00,6784.50,6784.75,6783.75,6783.75,107
2025-10-20T21:33:00-05:00,6783.75,6784.00,6783.75,6783.75,36
2025-10-20T21:34:00-05:00,6783.75,6783.75,6783.75,6783.75,50
2025-10-20T21:35:00-05:00,6783.75,6783.75,6783.25,6783.25,109
2025-10-20T21:36:00-05:00,6783.25,6783.50,6783.00,6783.25,65
2025-10-20T21:37:00-05:00,6783.50,6783.50,6782.75,6783.00,89
2025-10-20T21:38:00-05:00,6782.75,6783.00,6782.75,6783.00,67
2025-10-20T21:39:00-05:00,6783.00,6783.25,6782.75,6782.75,38
2025-10-20T21:40:00-05:00,6782.75,6783.25,6782.75,6783.00,34
2025-10-20T21:41:00-05:00,6783.00,6783.00,6782.50,6782.50,44
2025-10-20T21:42:00-05:00,6782.50,6782.75,6781.75,6781.75,74
2025-10-20T21:43:00-05:00,6781.75,6781.75,6781.00,6781.50,217
2025-10-20T21:44:00-05:00,6781.50,6781.75,6780.75,6780.75,104
2025-10-20T21:45:00-05:00,6780.75,6781.00,6780.25,6780.75,87
2025-10-20T21:46:00-05:00,6780.75,6780.75,6780.25,6780.50,53
2025-10-20T21:47:00-05:00,6780.25,6780.75,6780.00,6780.75,113
2025-10-20T21:48:00-05:00,6780.75,6781.50,6780.75,6781.25,68
2025-10-20T21:49:00-05:00,6781.50,6781.75,6781.25,6781.25,100
2025-10-20T21:50:00-05:00,6781.00,6781.00,6780.50,6780.50,24
2025-10-20T21:51:00-05:00,6780.50,6780.75,6780.50,6780.50,21
2025-10-20T21:52:00-05:00,6780.50,6780.50,6779.75,6780.00,53
2025-10-20T21:53:00-05:00,6780.00,6780.25,6779.75,6780.25,74
2025-10-20T21:54:00-05:00,6780.25,6780.50,6780.00,6780.25,68
2025-10-20T21:55:00-05:00,6780.25,6780.25,6779.75,6780.00,68
2025-10-20T21:56:00-05:00,6779.75,6779.75,6779.50,6779.75,69
2025-10-20T21:57:00-05:00,6779.75,6779.75,6779.75,6779.75,6
2025-10-20T21:58:00-05:00,6780.00,6780.50,6780.00,6780.25,63
2025-10-20T21:59:00-05:00,6780.25,6780.50,6780.00,6780.25,28
2025-10-20T22:00:00-05:00,6780.50,6781.25,6780.50,6781.00,107
2025-10-20T22:01:00-05:00,6781.00,6781.50,6780.75,6781.50,32
2025-10-20T22:02:00-05:00,6781.25,6781.25,6780.75,6781.25,27
2025-10-20T22:03:00-05:00,6781.00,6781.50,6781.00,6781.25,15
2025-10-20T22:04:00-05:00,6781.50,6781.50,6781.50,6781.50,18
2025-10-20T22:05:00-05:00,6781.50,6781.50,6781.50,6781.50,21
2025-10-20T22:06:00-05:00,6781.50,6781.75,6781.25,6781.50,34
2025-10-20T22:07:00-05:00,6781.50,6781.75,6781.50,6781.75,32
2025-10-20T22:08:00-05:00,6781.75,6781.75,6781.50,6781.50,8
2025-10-20T22:09:00-05:00,6781.75,6782.00,6781.75,6781.75,18
2025-10-20T22:10:00-05:00,6782.00,6782.00,6782.00,6782.00,33
2025-10-20T22:11:00-05:00,6781.75,6782.00,6781.75,6781.75,33
2025-10-20T22:12:00-05:00,6781.75,6782.00,6781.75,6781.75,38
2025-10-20T22:13:00-05:00,6782.00,6782.00,6781.50,6781.50,60
2025-10-20T22:14:00-05:00,6781.50,6781.75,6781.50,6781.75,38
2025-10-20T22:15:00-05:00,6782.00,6782.00,6781.75,6782.00,39
2025-10-20T22:16:00-05:00,6782.00,6782.00,6781.50,6781.75,39
2025-10-20T22:17:00-05:00,6781.75,6781.75,6781.50,6781.75,46
2025-10-20T22:18:00-05:00,6781.50,6781.50,6781.25,6781.25,12
2025-10-20T22:19:00-05:00,6781.25,6781.50,6781.00,6781.25,49
2025-10-20T22:20:00-05:00,6781.25,6781.50,6781.25,6781.25,10
2025-10-20T22:21:00-05:00,6781.50,6781.50,6780.75,6781.00,18
2025-10-20T22:22:00-05:00,6781.25,6781.50,6781.25,6781.50,7
2025-10-20T22:23:00-05:00,6781.50,6781.50,6781.50,6781.50,20
2025-10-20T22:24:00-05:00,6781.25,6781.25,6781.00,6781.00,12
2025-10-20T22:25:00-05:00,6781.25,6781.50,6781.00,6781.00,42
2025-10-20T22:26:00-05:00,6781.00,6781.50,6781.00,6781.50,41
2025-10-20T22:27:00-05:00,6781.25,6781.25,6781.00,6781.00,15
2025-10-20T22:28:00-05:00,6781.00,6781.00,6780.25,6780.50,49
2025-10-20T22:29:00-05:00,6780.75,6780.75,6780.00,6780.00,65
2025-10-20T22:30:00-05:00,6780.00,6780.00,6779.50,6779.75,103
2025-10-20T22:31:00-05:00,6779.75,6781.00,6779.75,6780.75,49
2025-10-20T22:32:00-05:00,6780.75,6781.50,6780.50,6781.25,64
2025-10-20T22:33:00-05:00,6781.25,6781.50,6781.25,6781.25,20
2025-10-20T22:34:00-05:00,6781.25,6781.50,6781.00,6781.25,27
2025-10-20T22:35:00-05:00,6781.25,6781.25,6780.50,6780.50,53
2025-10-20T22:36:00-05:00,6780.75,6780.75,6780.50,6780.50,40
2025-10-20T22:37:00-05:00,6780.25,6780.75,6780.25,6780.50,168
2025-10-20T22:38:00-05:00,6780.25,6780.25,6779.50,6780.25,135
2025-10-20T22:39:00-05:00,6780.25,6780.50,6780.00,6780.25,33
2025-10-20T22:40:00-05:00,6780.25,6780.25,6779.25,6779.25,129
2025-10-20T22:41:00-05:00,6779.25,6779.25,6778.50,6779.25,139
2025-10-20T22:42:00-05:00,6779.50,6779.50,6779.25,6779.50,84
2025-10-20T22:43:00-05:00,6779.50,6779.50,6778.50,6778.50,147
2025-10-20T22:44:00-05:00,6778.50,6779.25,6778.25,6779.25,38
2025-10-20T22:45:00-05:00,6779.25,6779.25,6778.50,6778.50,60
2025-10-20T22:46:00-05:00,6778.50,6778.50,6777.75,6777.75,144
2025-10-20T22:47:00-05:00,6777.75,6777.75,6776.50,6776.50,204
2025-10-20T22:48:00-05:00,6776.50,6777.50,6776.25,6777.00,147
2025-10-20T22:49:00-05:00,6776.75,6777.25,6776.50,6776.75,108
2025-10-20T22:50:00-05:00,6777.00,6777.25,6776.25,6776.75,114
2025-10-20T22:51:00-05:00,6776.50,6777.00,6776.50,6776.50,96
2025-10-20T22:52:00-05:00,6776.75,6777.00,6775.75,6776.00,235
2025-10-20T22:53:00-05:00,6776.00,6777.00,6776.00,6777.00,60
2025-10-20T22:54:00-05:00,6777.00,6777.25,6776.50,6777.00,46
2025-10-20T22:55:00-05:00,6777.25,6778.25,6777.25,6778.00,88
2025-10-20T22:56:00-05:00,6778.25,6778.25,6777.75,6777.75,42
2025-10-20T22:57:00-05:00,6778.00,6778.25,6778.00,6778.00,39
2025-10-20T22:58:00-05:00,6778.00,6778.25,6777.00,6777.50,170
2025-10-20T22:59:00-05:00,6777.75,6777.75,6777.50,6777.75,46
2025-10-20T23:00:00-05:00,6777.75,6777.75,6777.00,6777.25,66
2025-10-20T23:01:00-05:00,6777.25,6777.50,6776.75,6777.25,57
2025-10-20T23:02:00-05:00,6777.00,6777.00,6776.25,6776.50,52
2025-10-20T23:03:00-05:00,6776.50,6776.50,6776.00,6776.50,93
2025-10-20T23:04:00-05:00,6776.50,6777.75,6776.50,6777.50,32
2025-10-20T23:05:00-05:00,6777.25,6777.75,6777.00,6777.75,36
2025-10-20T23:06:00-05:00,6777.50,6777.50,6777.00,6777.25,124
2025-10-20T23:07:00-05:00,6777.25,6777.75,6777.00,6777.25,129
2025-10-20T23:08:00-05:00,6777.25,6777.25,6776.75,6776.75,41
2025-10-20T23:09:00-05:00,6776.75,6777.25,6776.75,6777.00,30
2025-10-20T23:10:00-05:00,6777.00,6777.00,6776.00,6776.00,104
2025-10-20T23:11:00-05:00,6776.25,6776.50,6775.50,6775.50,164
2025-10-20T23:12:00-05:00,6775.50,6776.25,6775.50,6775.75,121
2025-10-20T23:13:00-05:00,6775.75,6776.00,6775.50,6776.00,93
2025-10-20T23:14:00-05:00,6776.00,6776.75,6775.75,6776.50,73
2025-10-20T23:15:00-05:00,6776.25,6777.00,6776.00,6776.25,45
2025-10-20T23:16:00-05:00,6776.25,6776.50,6776.25,6776.50,54
2025-10-20T23:17:00-05:00,6776.50,6776.75,6776.25,6776.50,26
2025-10-20T23:18:00-05:00,6776.50,6776.50,6776.00,6776.25,32
2025-10-20T23:19:00-05:00,6776.25,6776.75,6776.25,6776.50,23
2025-10-20T23:20:00-05:00,6776.75,6776.75,6776.50,6776.75,29
2025-10-20T23:21:00-05:00,6776.75,6776.75,6776.25,6776.50,17
2025-10-20T23:22:00-05:00,6776.50,6776.50,6776.00,6776.00,31
2025-10-20T23:23:00-05:00,6775.75,6776.25,6775.50,6776.00,50
2025-10-20T23:24:00-05:00,6776.00,6776.25,6776.00,6776.25,26
2025-10-20T23:25:00-05:00,6776.25,6777.75,6776.25,6777.50,74
2025-10-20T23:26:00-05:00,6777.50,6777.50,6776.75,6777.00,87
2025-10-20T23:27:00-05:00,6777.25,6777.25,6777.00,6777.00,27
2025-10-20T23:28:00-05:00,6776.75,6777.00,6776.50,6776.50,26
2025-10-20T23:29:00-05:00,6776.75,6776.75,6776.50,6776.75,16
2025-10-20T23:30:00-05:00,6776.75,6777.00,6776.75,6776.75,17
2025-10-20T23:31:00-05:00,6776.50,6776.50,6776.50,6776.50,23
2025-10-20T23:32:00-05:00,6776.50,6776.50,6776.25,6776.25,33
2025-10-20T23:33:00-05:00,6776.00,6776.25,6775.00,6775.25,202
2025-10-20T23:34:00-05:00,6775.25,6775.75,6775.25,6775.50,47
2025-10-20T23:35:00-05:00,6775.75,6776.00,6775.50,6775.75,35
2025-10-20T23:36:00-05:00,6776.00,6776.75,6776.00,6776.25,75
2025-10-20T23:37:00-05:00,6776.25,6776.25,6775.75,6775.75,26
2025-10-20T23:38:00-05:00,6776.00,6776.00,6775.75,6776.00,65
2025-10-20T23:39:00-05:00,6775.75,6776.25,6775.75,6776.25,11
2025-10-20T23:40:00-05:00,6776.25,6776.50,6776.00,6776.50,19
2025-10-20T23:41:00-05:00,6776.50,6776.50,6776.00,6776.50,13
2025-10-20T23:42:00-05:00,6776.50,6776.50,6776.25,6776.25,29
2025-10-20T23:43:00-05:00,6776.00,6776.00,6775.75,6776.00,17
2025-10-20T23:44:00-05:00,6776.00,6776.25,6776.00,6776.25,13
2025-10-20T23:45:00-05:00,6776.00,6776.50,6776.00,6776.25,42
2025-10-20T23:46:00-05:00,6776.25,6776.25,6775.50,6775.50,38
2025-10-20T23:47:00-05:00,6775.50,6776.00,6775.00,6775.25,156
